NA	DEV-201643	positive	AT_USER garrett , you are awesome and it was so cool talking to you tonight ! david bowie forever \m/ see you tomorrow , hombre .
260033570104565762	481683223	negative	ron jaworski said #12 is the 4th best rookie qb from this rookie class #wth #wtf jaws is an idiot AT_USER AT_USER 
264232827514671104	868503134	positive	" yolo " really u gonna tell me that i am living my life it may not be how it use to be but i love my life way more being a mother #rns
263779749636214784	341673590	negative	and on tuesday , harry redknapp distanced himself from the job following speculation he was planning talks with the club .
103113231551307777	27615701	negative	protest march in mexico city against drug war . ' i want justice for my murdered son ' #drugs #cannabis AT_USER HTTP_LINK …
NA	DEV-200177	negative	AT_USER plagiarism . sopa’s gonna get you on october 3 .
NA	DEV-200705	negative	a white guy just quoted mlk jr. on stage at a conservative conference . liberals may now tantrum it up . #freepac HTTP_LINK
262777434523447296	858445285	negative	fyi . wednesday is going to suck on caltrain , if you even plan on going to work that is . parade .
261760658138337280	235222780	negative	netanyahu's new alliance with lieberman may not mean an automatic win in the election . HTTP_LINK
264236943334834176	131379676	negative	on october 25 2011 i told taylor swift i wouldn't listen to her until she wrote about something else . one year later and here we are still .
263759475645767681	178069140	negative	AT_USER i think we need 3 first xi ready players in january . that's a huge ask unless you're prepared to overpay
251739799294193664	621247250	negative	AT_USER sunday night isn't a big tv night for me . besides ar , i was watching army wives but i heard a rumor it's not been renewed .
NA	DEV-201096	negative	AT_USER wrong . friday - rebecca black . are you some special kind of stupid ? ugh
260484080179748864	63487554	positive	aye make sure y'all tell a top notch trill young savage diva chick happy 18th bihday AT_USER 
NA	DEV-200851	positive	great weekend ... roll tide victory , browsed flea market ( played with all the animals ) , now @ work ... monday ... chilly monday ... :-/
NA	DEV-201030	negative	AT_USER you mean 1st ? and okay you’re gonna have a hard time persuading people that you dont like tyler with that @ name
205734726273740800	265368547	positive	i'm going to watch eurosong ! croatia is 10th EMOTICON_HAPPY so vote for croatia !!!
NA	DEV-201455	positive	both of my teams ( alabama & falcons ) are playing good games this weekend . one on sat & one on sun both at 8pm . maybe it’s good luck .
NA	DEV-200559	positive	my saturday night is the movie contraband , kate beckinsale is good looking
264243158374821888	330781770	negative	toi israel admits 1988 killing of arafat's deputy : israel for the first time on thursday admitted responsibility ... HTTP_LINK
251703255044857856	88483087	negative	" will you have lunch with me tomorrow night ? " -random hoe that's hitting on castle " nooo " -beckett
NA	DEV-201167	positive	want to see lana del rey in london so much in may !
263820165685321729	449401860	negative	sad i won't get to see AT_USER on the challenge : battle of the seasons tonight EMOTICON_SAD i guess i'll have to wait until next wednesday ..
223452976637943809	19503863	positive	west yorkshire police & cps have advised danny care he will not be charged in relation to alleged sexual assault in leeds on march 3 .
112973204452147200	19538696	negative	if tony romo doesn't score 50 fantasy points for me tonight , i'm screwed . wait , you're saying that's not going to happen ?
NA	DEV-201265	positive	" why america may go to hell " - wish it wouldve been completed and i wish i could read the contents of it ... by mlk
237037861860409344	27962225	positive	rhonda rousey is too good ! 6 wins in the first round by arm bar . she may not be beaten !
NA	DEV-200019	positive	#repost chris bosh may be ugly . but he has a gorgeous wife and adorbs baby . i want to be happy like them one HTTP_LINK
NA	DEV-201528	negative	may jus have to fuck with those hawks tomorrow ! niggas luv a deal
NA	DEV-200455	positive	have the privilege to ride dod sponsored float in january 1 rose parade in pasadena , california !
264015624324411392	59305495	negative	AT_USER why doesnt sony promote 1st pay games ? ac3 commercials are on tv all the time . and no one ( cont ) HTTP_LINK
NA	DEV-200963	positive	wow , colin powell going to cmu for mlk jr. celebration in january . that’s cool . a big name for little cmu .
264171007391195136	346219253	positive	AT_USER out with the old , in with the new , shown good discipline in the 1st 4 rounds tonight frankie , kept a cool head ! #andthenew
258767557161525248	376005446	negative	this mess is coming towards us tomorrow . spc has a slight risk out for tomorrow , and we'll know more about what it ... HTTP_LINK
263679178258411521	38606708	positive	happy 13th bihday to one of my favorite boys , zachary ! he's growing up so fast , he's almost as tall as me . HTTP_LINK
263796941954113537	27712041	positive	dc tomorrow ! stoked to see friends at american , georgetown and elsewhere . text me if you are free . #fb
NA	DEV-201194	negative	i seriously may be the only person who doesn’t like madonna
NA	DEV-200469	positive	it’s good some abc and cbs outlets are repoing benghazi - but pa of reason is probably so they can claim " but we repoed it ! " @ 11th hr
NA	DEV-200075	positive	up 20 points in my money league with vernon davis and l . fitz still to go tomorrow . thats what i like to see
NA	DEV-200375	positive	emile heskey scores a bicycle kick ( 2nd goal ) for newcastle jets v melbourne victory !!! HTTP_LINK --- what the ? how the ? why ...
264137347342430209	299363677	negative	apparently justin beiber is in the area . i know this because i have students ( plural ) missing school tomorrow to see him .
252759525713641473	568653581	negative	tomorrow will mark 42 years since the wichita state football team plane crash happened . ( october 2 , 1970-silver plume , co ) 31 lost their lives
262382031613329408	47844809	negative	i realize bellamy is a freshman qb but the play selection leaves a lot to be desired , option toss on 3rd and 7 #cmonman
259420036907810816	330419414	negative	if plant city didn't have a staples i don't know what i would do with my friday nights .
231539893753503744	144622202	negative	who are the dumb asses who decided to shutdown main st on a friday for a town of 50,000 + for a strawberry festival
245532165637545985	34014706	negative	as an introduction to literature we wrote about the woman in black , not something i paiculalry want to read , may just cry #shitmyself
214008135545921536	124300975	negative	AT_USER runako moon died in a car crash a west indies bats man charity event at the rhum jungle cottons tomorrow family need suppo
263959178974998528	296996054	negative	out castle sun . and staying there until tues . mother said " it aint safe up dere in that new york wit sandy all thru dere " fvck you , sandy .
259612493649948673	19961694	positive	mark main : hello you ! good weekend so far ? ' the hot 20 ' is on but can one direction hold onto ' saturday ... HTTP_LINK
NA	DEV-200911	positive	come suppo the show/movement at parkdale high school on oct 26th frm 8-11 w/ aja , dreamteam , hqb , dsb&hib . leave the bullshit at the door .
NA	DEV-200998	positive	welp , i made it to #mlg dallas ... even the speed limits are bigger in texas o.o tomorrow , sat , sun ... interviews !!! keep an eye out EMOTICON_HAPPY
262610868049686529	31179339	negative	damn drexel and penn have canceled classes for monday and tuesday due to the hurricane .
264254236651577344	28657611	positive	good point he may still be up ... he's off to las vegas ! AT_USER AT_USER AT_USER AT_USER 
253923432746598401	14550149	negative	and the new season opener is against the dallas stars on thursday , oct 25 . you probably shouldn't buy tickets yet . call me cynical .
262664925363720192	404186292	negative	poo are the only team letting me down ! c'mon boys turn this around
NA	DEV-201118	positive	rft AT_USER : skype nights ! might as well skype with someone who gonna be at the mmg tour at 1st mariner
NA	DEV-200006	positive	tim tebow may be availible ! wow jerry , what the heck you waiting for ! HTTP_LINK
NA	DEV-201095	positive	tom brady is named the afc offensive player of the week for the 22nd time in his career . it ties peyton manning for the most pow honors
NA	DEV-201606	positive	AT_USER tyler has a hockey game in the burg @ lockwood arena @ 830pm tomorrow night EMOTICON_HAPPY #come ?
90965889557594112	16713031	negative	no way to underestimate the madness and cynicism and frank and open loathing of country that characterizes today's republicans
