NA	DEV-201554	neutral	watching red tails ... for the 1st time
NA	DEV-201555	positive	i wish AT_USER was going to cowboys tomorrow . i miss her .
NA	DEV-201556	positive	thank fuck it’s friday . to all the lads off to newcastle have a good one . wish i was coming with ya . #haveplenty
NA	DEV-201557	negative	repo : steelers can’t find hotel , to travel sun . : the pittsburgh steelers will fly to new york only hours before playing the giants ...
NA	DEV-201558	positive	we’re so excited about the firework display this saturday at tudor grange park from 6pm ! did you know its the ... HTTP_LINK
NA	DEV-201559	positive	ooohhh me likey houston +6 tomorrow . hope the numbers line up
NA	DEV-201560	negative	let’s all talk shit about the thunder at school tomorrow now . since they talk too much about the lakers .
NA	DEV-201561	neutral	AT_USER it depends which one we wanna go too . may 16th she’ll be in houston may 21st austin may 22 san antonio and may 25th dallas .
NA	DEV-201562	neutral	gonna go to zumba with my mom mondays wednesdays nd fridays then zumba at school on thursday nd on tuesday kettle bell work outs !
NA	DEV-201563	neutral	AT_USER rotfl my stomach hus man . damn ! what a dim wit you are ! google kids4cash , may be you will understand . what am i thinking ! lol
NA	DEV-201564	positive	geaux tigers !!! come and tailgate with us at our neighborhood tailgate pay saturday and enjoy yourselves to some bloody marys and mimosas .
NA	DEV-201565	positive	AT_USER take silver at the hib cup . great day . see you all AT_USER for the boogie staing tomorrow
NA	DEV-201566	neutral	if you still don’t want to listen , wait until monday on itunes at 5pm ( gmt ) you can listen all of the tmh songs .
NA	DEV-201567	neutral	2 : sun records , the bihplace of rock , launch pad to careers of elvis , cash , lewis and other early rock gods
NA	DEV-201568	neutral	that game will be on sun night at 9 eastern in la and for vancouver it’s HTTP_LINK . #seavrsl tomorrow night at 10 . #mlsplayoffs
NA	DEV-201569	negative	AT_USER naaa i wrote on my ipod and im too lazy to conve it to my computer lol im recording it tomorrow
NA	DEV-201570	neutral	drake & the weeknd all day tomorrow .
NA	DEV-201571	neutral	i may not be the biggest , but im the realist -yo gotti
NA	DEV-201572	neutral	AT_USER marky says the rumour is that meatloaf is going into cbb in january , hope he’s right lol he’ll be hilarious xxx
NA	DEV-201573	neutral	iowa state has the chance to affect the national championship game for the second year in a row this saturday HTTP_LINK
NA	DEV-201574	neutral	watching devil inside for the 1st time tonight ?? ohbabyjesus
NA	DEV-201575	neutral	nlc procurement team will be attending the noh lincolnshire business network meeting on 25 october at the kingsway centre , scunthorpe .
NA	DEV-201576	neutral	on the blog : tues meme " like this , try this " via HTTP_LINK featuring pretty little liars , uneahly & sabrina the teenage witch
NA	DEV-201577	negative	AT_USER - all about opinions but osman only played 45 mins on wed too . coleman not as good defensively as hib or nev .
NA	DEV-201578	positive	had a great day on set of my new show on fox #morningmarketplace . it premieres monday during sweeps ... fingers crossed ! AT_USER #rva
NA	DEV-201579	neutral	the #bullshifter : saw my father march with main luther king HTTP_LINK then : did not see it w/ my own eyes . HTTP_LINK
NA	DEV-201580	positive	AT_USER and christmas , good luck changing it ! other federal holidays include : main luther king , jr day in january
NA	DEV-201581	neutral	i’m ready to be done with this sat crap so i can go back to my grey’s anatomy marathons with AT_USER 
NA	DEV-201582	neutral	since everybody telling me i can’t be a urban model+walk the run ways in paris ! then imma be the 1st to do it and prove em wrong
NA	DEV-201583	positive	alex smith earned his 1st career nfc offensive player of the week honor after completing 18-of-19 passes > i can still taste the #bitterness
NA	DEV-201584	neutral	6 of the " 7th wonders of nlc " while painting " dior and vogue eye jude law " HTTP_LINK
NA	DEV-201585	positive	AT_USER did you not even see one for gcse !? next one is on thursday . you should !
NA	DEV-201586	positive	over the last few months , i’ve really gotten to get a better knowledge of mitt romney . he may not be rick santorum , but he still has my vote
NA	DEV-201587	positive	school tomorrow then his house for the afternoon/evening EMOTICON_HAPPY can’t wait !! #iloveyou
NA	DEV-201588	positive	is tim tebow dating camilla belle ? : everyone is interested in tim tebow . some people may not like him but you ha ... HTTP_LINK
NA	DEV-201589	neutral	nigeria beach soccer team have booked a place in the last four of a dubai invitational tournament after they beat japan 6-5 on thursday .
NA	DEV-201590	positive	i have one awesome boyfriend who sat and watched jersey shore with me just to make me happy EMOTICON_HAPPY
NA	DEV-201591	neutral	only thing in the way from barstool uva tomorrow and college park this weekend is a paper and a shit ton of spanish hw . #workgrind
NA	DEV-201592	neutral	steelers will travel to new york on sunday for giants game : the pittsburgh steelers face the new york giants on ... HTTP_LINK
NA	DEV-201593	negative	AT_USER ill be at the dec 22nd game vs the lakers . my gf is a lakers fan so basically we won’t be talking much that day . warriors !!!
NA	DEV-201594	neutral	i wanna go see sinister friday yo .. ain’t been to the movies in a good min .. i went by myself to see red tails ..
NA	DEV-201595	neutral	AT_USER i tweeted the exact same pic on saturday lol ; was down there for the patriots game
NA	DEV-201596	positive	jersey shore may be lame this season but i wouldn’t want to miss the last season EMOTICON_HAPPY
NA	DEV-201597	neutral	should i go to the mlk game tomorrow ?
NA	DEV-201598	positive	wvu game saturday with my girl #wvu #excited #muah
NA	DEV-201599	neutral	AT_USER AT_USER i’ll see if there’s any consistency with it tomorrow . might be my ipod ( 4th gen ) , who knows .
NA	DEV-201600	positive	AT_USER its midnight here in brazil so happy 23rd bihday , hope you enjoy your day and never stop being this amazing girl you are EMOTICON_HAPPY
NA	DEV-201601	positive	if i only had one shot to win you then call me jordan 4th quaer in ’ 92
NA	DEV-201602	positive	AT_USER thnks for the fb ! special #promo : buy three bundles & get 4th on us ! send five customers to receive free affiliate bundles !
NA	DEV-201603	positive	AT_USER in the words of dr. king , " i may not get there with you , but i want you to know we as a people will get there "
NA	DEV-201604	positive	AT_USER can’t wait to see you saturday ! texas is ready for you EMOTICON_HAPPY
NA	DEV-201605	negative	tomorrow i have zumba but i’m not really feeling it
NA	DEV-201606	positive	AT_USER tyler has a hockey game in the burg @ lockwood arena @ 830pm tomorrow night EMOTICON_HAPPY #come ?
NA	DEV-201607	positive	its thursday and u know what that means ! greys anatomy !! and i’ve heard that AT_USER is brilliant tonight which is even better !!
NA	DEV-201608	positive	AT_USER huntsman’s are regulars here . and yesterday we had a blue tongue in the house to get out of the sun for a bit EMOTICON_HAPPY
NA	DEV-201609	positive	i can not wait to be at the game on sunday with my boy AT_USER eli vs big ben
NA	DEV-201610	neutral	HTTP_LINK miles presser tidbits : les miles met with the media wednesday evening to give the latest pr ... HTTP_LINK
NA	DEV-201611	positive	holy c0w just in time for halloween we got the possession aug 30 , & #pa4 oct 19 i hope to god that’ll be better than devil inside !
NA	DEV-201612	neutral	#currentevents poor aaron barr , he learned about anonymous the hard way . tomorrow we look at pipa , sopa , and acta .
NA	DEV-201613	negative	AT_USER stfu wit them excuses ... clippers gonna beat the hell outta the lakers tomorrow
NA	DEV-201614	positive	hawks game tomorrow ... i’m fuckin wit it
NA	DEV-201615	positive	best pa of friendship with AT_USER : thursday convos are shut down in time for 30 rock .
NA	DEV-201616	neutral	chris jericho brings his hard rockin outfit AT_USER to the mod club monday !
NA	DEV-201617	neutral	AT_USER will do ! nope tuesday or wed . going to br saturday . nola sun - tues . going to the saints game on monday night !!! EMOTICON_HAPPY
NA	DEV-201618	positive	daniel radcliffe was sooo attractive in the 3rd and 5th films omg im in love
NA	DEV-201619	negative	come scoop me AT_USER : i gotta go shopping tomorrow ! i keep putin it off . ima fuck around & ain’t gone have shit to wear to gotti
NA	DEV-201620	positive	i open pandora and etta james is playing ! way to sta the day off right ! #motown #music #friday
NA	DEV-201621	negative	guess dani will play with u guys tomorrow .. somebody tell AT_USER that there is no way in hell .. louisville is going to the orange bowl tho
NA	DEV-201622	negative	well , it looks like the winter classic will be cancelled tomorrow , barring a last minute agreement .
NA	DEV-201623	negative	gossip girl was pulled on monday because of hurricane sandy ... i hate you bitch .
NA	DEV-201624	neutral	franklin cty gop plans to hold eisenhower day dinner tonight , although keynote speaker , former u.s. sen. rick santorum , may not attend .
NA	DEV-201625	neutral	AT_USER you want someone to fix your xbox ? what’s wrong with it ? let us know more and we may be able to help ! ^lb
NA	DEV-201626	neutral	we’ll have a live webcast available for the jon huntsman event tomorrow at 10am . tune in if you can’t make it ! HTTP_LINK
NA	DEV-201627	neutral	appeals cou hears challenge to florida drug testing law : arguments were heard in the 11th circuit cou of app ... HTTP_LINK
NA	DEV-201628	positive	the xfactorusa result’s show will be aired in the philippines tomorrow night ! AT_USER will definitely be in the top 12 ! good night !
NA	DEV-201629	positive	AT_USER its my 19th bihday and you’re my favorite pats player ! can i get a !?!
NA	DEV-201630	neutral	finally finished my first season on #fifa13 signed kaka and jordan rhodes and finished 2nd in the league , champo lge football im aston villa
NA	DEV-201631	positive	AT_USER same here , lol ! hey , atleast we can look forward to theri performance on the 27th at people’s choice awards !
NA	DEV-201632	negative	i kicked off type 1 diabetes awareness day with a high blood sugar thanks to too many chocolates last night . well , there’s always tomorrow .
NA	DEV-201633	neutral	listen to abc rn weekend as tomorrow just after the 2pm to hear ’ swedish for argument ’ aist emma white & curator holly williams ..
NA	DEV-201634	positive	nice day in tucson again . HTTP_LINK
NA	DEV-201635	positive	white collar returns with new episodes in january ... happy camper tweet .
NA	DEV-201636	neutral	" i have a dream " poster promoting an april 4 , 1968 appearance by dr. main luther king at the south HTTP_LINK
NA	DEV-201637	positive	we are on our way to AT_USER to sta setting up ready for saturday bonfire & fireworks . a great #fireworks display are you going ?
NA	DEV-201638	neutral	AT_USER AT_USER what time will that be ? it’s already november 2 in the philippines . should i sleep now at 12EMOTICON_HAPPY0 am or wait for that ?
NA	DEV-201639	neutral	AT_USER my folks are up - off to liverpool . you going to beacon on sat to race ?
NA	DEV-201640	negative	it’s been in the 50-60s all week . this weekend its gone be back in the 70s then on monday its droppin back down to the 50s . fuck atl weather
NA	DEV-201641	positive	end of the 2nd . 3-1 . jason for all 3 . keep it up boys !
NA	DEV-201642	negative	can’t even sleep .. all i can think about is how fucked jordan is going to be when i just don’t answer my phone tomorrow . haha sucks to suck
